 Joint 1 torque , Joint 2 torque ,  Joint 3 torque ,  Joint 4 torque  , Position error 1 , Position error 2 , Position error 3 , Position error 4  Velocity error 1 , Velocity error 2 , Velocity error 3 , Velocity error 4 acceleration 1 , acceleration 2 , acceleration 3 , acceleration 4   Time 
-1.10854,-0.332318,-26486.1,0.0280112,-0.493491,4.71311,0.094507,-0.546891,-0.5362,-26.1449,-0.0311674,-0.0598842,-94.7897,-32.9467,0.343184,-10.3128-86.361,518.442,3.78028,-10.9378,8.96
-0.787713,-0.235247,-26488.4,0.0198648,-0.385585,4.71311,0.0735082,-0.425476,-0.157041,-26.0131,-0.0325402,-0.0186331,-65.8745,-30.1824,-0.514134,-7.51551-67.4774,518.442,2.94033,-8.50952,8.964
-0.498701,-0.147862,-26490.6,0.0125287,-0.276393,4.71311,0.0525107,-0.303919,0.106457,-25.8924,-0.0304836,0.0114289,-39.7944,-27.6499,-1.32802,-4.81548-48.3688,518.442,2.10043,-6.07837,8.968
-0.238963,-0.0693889,-26492.7,0.00593817,-0.166356,4.71311,0.031528,-0.182262,0.265634,-25.7818,-0.0251715,0.0306908,-16.3265,-25.33,-2.10014,-2.21007-29.1123,518.442,1.26112,-3.64525,8.972
-0.00614657,0.000888281,-26494.6,3.31818e-05,-0.05587,4.71311,0.0105727,-0.0605501,0.33094,-25.6805,-0.016771,0.0395311,4.73642,-23.2047,-2.83209,0.303245-9.77725,518.442,0.422906,-1.211,8.976
0.201931,0.0636357,-26496.5,-0.00524193,0.0547088,4.71311,-0.0103432,0.0611776,0.311995,-25.5877,-0.00544264,0.0383181,23.5865,-21.2577,-3.52543,2.726959.57404,518.442,-0.413728,1.22355,8.98
0.38729,0.119472,-26498.3,-0.00993872,0.165061,4.71311,-0.0312082,0.182881,0.217649,-25.5026,0.00865908,0.0274103,40.4019,-19.4741,-4.18166,5.0634528.8857,518.442,-1.24833,3.65762,8.984
0.551806,0.168969,-26500,-0.0141049,0.274901,4.71311,-0.0520115,0.304522,0.056041,-25.4247,0.0253857,0.00715652,55.3483,-17.8401,-4.80221,7.3151248.1077,518.442,-2.08046,6.09044,8.988
0.697211,0.212659,-26501.5,-0.0177847,0.383976,4.71311,-0.072743,0.426064,-0.165352,-25.3534,0.0445945,-0.022104,68.5788,-16.3432,-5.3885,9.4842567.1957,518.442,-2.90972,8.52128,8.992
0.825113,0.251035,-26503,-0.021019,0.492059,4.71311,-0.093393,0.547472,-0.439667,-25.288,0.0661485,-0.060041,80.2356,-14.9719,-5.94186,11.573186.1103,518.442,-3.73572,10.9494,8.996
-1.09044,-0.327136,-26486.6,0.027533,-0.48931,4.5528,0.0923042,-0.546031,-0.525645,-25.347,-0.033564,-0.0562427,-93.5461,-33.8498,0.13647,-10.0798-85.6293,500.808,3.69217,-10.9206,9
-0.774786,-0.231667,-26488.9,0.0195207,-0.382311,4.5528,0.0717914,-0.424804,-0.15146,-25.2116,-0.0341099,-0.0159234,-64.9213,-31.0097,-0.690949,-7.29464-66.9045,500.808,2.87165,-8.49608,9.004
-0.490456,-0.145729,-26491,0.0123062,-0.274045,4.5528,0.0512829,-0.303438,0.108225,-25.0875,-0.0313461,0.0132551,-39.1041,-28.4078,-1.47633,-4.60633-47.9578,500.808,2.05132,-6.06875,9.008
-0.234946,-0.0685638,-26493,0.00582551,-0.164946,4.5528,0.0307918,-0.181976,0.264641,-24.9739,-0.0254408,0.0316805,-15.8734,-26.0243,-2.22127,-2.0123-28.8655,500.808,1.23167,-3.63952,9.012
-0.00593681,0.000536203,-26494.9,1.95935e-05,-0.0554072,4.5528,0.0103303,-0.0604617,0.328135,-24.8698,-0.0165557,0.0397297,4.97577,-23.8407,-2.92734,0.48998-9.69627,500.808,0.413214,-1.20923,9.016
0.19872,0.0622268,-26496.7,-0.0051664,0.0542186,4.5528,-0.01009,0.0610648,0.308232,-24.7745,-0.00484636,0.0377698,23.6337,-21.8404,-3.59604,2.902989.48825,500.808,-0.403599,1.2213,9.02
0.381018,0.117117,-26498.4,-0.00978324,0.163616,4.5528,-0.0304581,0.182564,0.213697,-24.6871,0.00953782,0.0261578,40.277,-20.0079,-4.22882,5.2291128.6327,500.808,-1.21832,3.65129,9.024
0.5428,0.165771,-26500,-0.013878,0.272501,4.5528,-0.0507636,0.303999,0.0525888,-24.6071,0.0264531,0.00524139,55.0695,-18.3291,-4.82708,7.4707247.6877,500.808,-2.03054,6.07997,9.028
0.685776,0.208711,-26501.6,-0.0174941,0.380624,4.5528,-0.0709967,0.425331,-0.167689,-24.5337,0.0457614,-0.0246415,68.163,-16.7912,-5.39217,9.6300966.6092,500.808,-2.83987,8.50663,9.032
0.811527,0.246424,-26503,-0.020672,0.487761,4.5528,-0.091148,0.546527,-0.440341,-24.4666,0.0673301,-0.0631618,79.6983,-15.3823,-5.9254,11.709585.3582,500.808,-3.64592,10.9305,9.036
-1.07178,-0.321775,-26487.2,0.027041,-0.484961,4.38773,0.0900378,-0.545039,-0.514866,-24.5242,-0.0359797,-0.0525814,-92.2673,-34.7549,-0.0730275,-9.84403-84.8682,482.65,3.60151,-10.9008,9.04
-0.761478,-0.22796,-26489.3,0.0191678,-0.378907,4.38773,0.070025,-0.424029,-0.145797,-24.3852,-0.0356876,-0.0132053,-63.9431,-31.8388,-0.869844,-7.07163-66.3087,482.65,2.801,-8.48058,9.044
-0.481982,-0.143519,-26491.4,0.0120792,-0.271602,4.38773,0.0500198,-0.302883,0.109976,-24.2578,-0.0322082,0.0150813,-38.3977,-29.1674,-1.62604,-4.39572-47.5304,482.65,2.00079,-6.05766,9.048
-0.230836,-0.0677046,-26493.3,0.0057123,-0.163479,4.38773,0.0300345,-0.181646,0.263566,-24.1411,-0.0257041,0.0326641,-15.4125,-26.7201,-2.34318,-1.8137-28.6088,482.65,1.20138,-3.63292,9.052
-0.0057558,0.000179899,-26495.2,8.97347e-06,-0.0549256,4.38773,0.0100809,-0.0603587,0.325216,-24.0343,-0.0163313,0.039919,5.21545,-24.4782,-3.02277,0.676926-9.61197,482.65,0.403238,-1.20717,9.056
0.195374,0.0607797,-26496.9,-0.00508478,0.0537096,4.38773,-0.00982966,0.0609374,0.304355,-23.9364,-0.00424027,0.0372113,23.6747,-22.4243,-3.66625,3.078639.39918,482.65,-0.393186,1.21875,9.06
0.374514,0.114694,-26498.5,-0.00961894,0.162114,4.38773,-0.0296868,0.182204,0.209656,-23.8467,0.0104247,0.0248967,40.1399,-20.5428,-4.27504,5.3938128.3699,482.65,-1.18747,3.64407,9.064
0.53348,0.162478,-26500.1,-0.0136398,0.270007,4.38773,-0.0494803,0.303402,0.0490966,-23.7645,0.0275249,0.00332149,54.7732,-18.8192,-4.85048,7.624847.2513,482.65,-1.97921,6.06804,9.068
0.673953,0.204646,-26501.6,-0.0171902,0.377141,4.38773,-0.0692009,0.424496,-0.169996,-23.6892,0.0469268,-0.0271777,67.7251,-17.2402,-5.39388,9.7738965.9997,482.65,-2.76804,8.48992,9.072
0.797491,0.241677,-26502.9,-0.0203098,0.483296,4.38773,-0.0888395,0.545451,-0.440897,-23.6202,0.0685023,-0.0662733,79.1347,-15.7936,-5.90651,11.843384.5767,482.65,-3.55358,10.909,9.076
-1.05262,-0.316245,-26487.8,0.0265361,-0.480445,4.21789,0.0877079,-0.543915,-0.503863,-23.6765,-0.0384145,-0.0489005,-90.9532,-35.662,-0.285309,-9.60544-84.0778,463.968,3.50831,-10.8783,9.08
-0.747815,-0.224136,-26489.8,0.0188066,-0.375371,4.21789,0.0682092,-0.423151,-0.140051,-23.5338,-0.0372733,-0.0104787,-62.9397,-32.6698,-1.05082,-6.8465-65.6899,463.968,2.72837,-8.46303,9.084
-0.473298,-0.141238,-26491.8,0.0118481,-0.269066,4.21789,0.0487212,-0.302255,0.111708,-23.4031,-0.03307,0.0169073,-37.6754,-29.9286,-1.77717,-4.18364-47.0865,463.968,1.94885,-6.04511,9.088
-0.226643,-0.0668136,-26493.7,0.0055988,-0.161956,4.21789,0.0292559,-0.181271,0.26241,-23.2834,-0.0259613,0.0336418,-14.944,-27.4175,-2.46587,-1.61428-28.3423,463.968,1.17023,-3.62543,9.092
-0.0056054,-0.000180346,-26495.4,1.39298e-06,-0.0544249,4.21789,0.00982445,-0.060241,0.322186,-23.1738,-0.0160978,0.040099,5.45547,-25.117,-3.11836,0.864083-9.52436,463.968,0.392978,-1.20482,9.096
0.191896,0.059297,-26497.1,-0.00499716,0.0531819,4.21789,-0.00956229,0.0607954,0.300364,-23.0733,-0.00362439,0.0366426,23.7093,-23.0096,-3.73605,3.25399.30683,463.968,-0.382491,1.21591,9.1
0.36779,0.112207,-26498.7,-0.00944602,0.160555,4.21789,-0.0288942,0.181799,0.205527,-22.9813,0.0113198,0.023627,39.9905,-21.079,-4.3203,5.5575528.0972,463.968,-1.15577,3.63598,9.104
0.523862,0.159097,-26500.2,-0.0133907,0.267419,4.21789,-0.0481616,0.302732,0.0455645,-22.8969,0.028601,0.00139684,54.4595,-19.3103,-4.8724,7.7773846.7984,463.968,-1.92647,6.05464,9.108
0.661765,0.200472,-26501.6,-0.0168733,0.373528,4.21789,-0.0673555,0.423558,-0.172273,-22.8197,0.0480906,-0.0297127,67.265,-17.6901,-5.39363,9.9156565.3673,463.968,-2.69422,8.47116,9.112
0.783031,0.236802,-26502.9,-0.0199329,0.478662,4.21789,-0.0864673,0.544243,-0.441334,-22.7489,0.0696651,-0.0693753,78.5449,-16.2058,-5.88521,11.974683.7659,463.968,-3.45869,10.8849,9.116
-1.03297,-0.310559,-26488.4,0.0260191,-0.475761,4.04327,0.0853143,-0.54266,-0.492637,-22.8038,-0.0408683,-0.0451999,-89.6039,-36.571,-0.500375,-9.36404-83.2581,444.76,3.41257,-10.8532,9.12
-0.733826,-0.220203,-26490.3,0.0184378,-0.371704,4.04327,0.0663439,-0.422171,-0.134222,-22.6575,-0.0388668,-0.00774376,-61.9112,-33.5025,-1.23388,-6.61924-65.0482,444.76,2.65375,-8.44342,9.124
-0.464421,-0.138889,-26492.2,0.0116134,-0.266435,4.04327,0.0473873,-0.301554,0.113423,-22.5235,-0.0339313,0.0187332,-36.9371,-30.6915,-1.92971,-3.97009-46.6262,444.76,1.89549,-6.03109,9.128
-0.222377,-0.065893,-26494,0.00548523,-0.160376,4.04327,0.028456,-0.180853,0.261172,-22.4007,-0.0262125,0.0346136,-14.4677,-28.1163,-2.58932,-1.41403-28.0658,444.76,1.13824,-3.61706,9.132
-0.0054875,-0.000544242,-26495.7,-3.08634e-06,-0.0539054,4.04327,0.00956086,-0.0601087,0.319042,-22.2882,-0.0158552,0.0402697,5.69581,-25.7572,-3.21412,1.05145-9.43345,444.76,0.382434,-1.20217,9.136
0.188293,0.0577813,-26497.3,-0.00490364,0.0526354,4.04327,-0.00928784,0.0606386,0.296259,-22.1852,-0.0029987,0.0360639,23.7377,-23.5961,-3.80544,3.428789.2112,444.76,-0.371514,1.21277,9.14
0.360858,0.109662,-26498.8,-0.00926472,0.158941,4.04327,-0.0280804,0.18135,0.201308,-22.0908,0.0122231,0.0223488,39.8289,-21.6163,-4.3646,5.7203427.8146,444.76,-1.12322,3.627,9.144
0.513964,0.155635,-26500.2,-0.013131,0.264738,4.04327,-0.0468076,0.301988,0.0419925,-22.0044,0.0296815,-0.000532561,54.1283,-19.8026,-4.89286,7.9284446.3291,444.76,-1.8723,6.03977,9.148
0.649234,0.196198,-26501.6,-0.016544,0.369783,4.04327,-0.0654607,0.422517,-0.174521,-21.9252,0.0492529,-0.0322463,66.7828,-18.141,-5.39142,10.055464.712,444.76,-2.61843,8.45035,9.152
0.768173,0.231809,-26502.8,-0.0195419,0.473861,4.04327,-0.0840315,0.542903,-0.441652,-21.8526,0.0708186,-0.0724678,77.9288,-16.6189,-5.86147,12.103382.9256,444.76,-3.36126,10.8581,9.156
-1.01289,-0.304729,-26488.9,0.0254909,-0.470909,3.86386,0.0828572,-0.541272,-0.481187,-21.906,-0.0433412,-0.0414796,-88.2193,-37.482,-0.718225,-9.11982-82.409,425.024,3.31429,-10.8254,9.16
-0.719539,-0.216169,-26490.8,0.0180621,-0.367906,3.86386,0.064429,-0.421088,-0.12831,-21.7561,-0.0404683,-0.00500039,-60.8576,-34.3371,-1.41901,-6.38985-64.3836,425.024,2.57716,-8.42176,9.164
-0.455371,-0.136478,-26492.6,0.0113756,-0.263711,3.86386,0.0460179,-0.30078,0.11512,-21.6188,-0.0347923,0.020559,-36.1829,-31.456,-2.08366,-3.75508-46.1495,425.024,1.84072,-6.0156,9.168
-0.218048,-0.0649453,-26494.3,0.00537182,-0.15874,3.86386,0.0276349,-0.180391,0.259852,-21.4929,-0.0264576,0.0355794,-13.9836,-28.8167,-2.71356,-1.21295-27.7795,425.024,1.10539,-3.60781,9.172
-0.00540404,-0.000911501,-26495.9,-4.41295e-06,-0.053367,3.86386,0.00929018,-0.0599616,0.315786,-21.3777,-0.0156034,0.0404311,5.93649,-26.3989,-3.31005,1.23903-9.33922,425.024,0.371607,-1.19923,9.176
0.184568,0.0562354,-26497.5,-0.00480431,0.0520702,3.86386,-0.00900633,0.0604673,0.29204,-21.2721,-0.00236321,0.035475,23.7597,-24.1839,-3.87443,3.603289.11228,425.024,-0.360253,1.20935,9.18
0.353729,0.107063,-26498.9,-0.00907527,0.15727,3.86386,-0.0272454,0.180857,0.197001,-21.1753,0.0131345,0.0210619,39.6552,-22.1547,-4.40796,5.8821627.5222,425.024,-1.08981,3.61715,9.184
0.503802,0.152099,-26500.3,-0.0128612,0.261962,3.86386,-0.0454181,0.301172,0.0383806,-21.0867,0.0307664,-0.00246672,53.7796,-20.2958,-4.91184,8.07845.8434,425.024,-1.81673,6.02343,9.188
0.636381,0.19183,-26501.5,-0.0162027,0.365907,3.86386,-0.0635163,0.421374,-0.176738,-21.0055,0.0504137,-0.0347787,66.2784,-18.5929,-5.38725,10.19364.0337,425.024,-2.54065,8.42748,9.192
0.752943,0.226708,-26502.8,-0.0191374,0.468891,3.86386,-0.0815322,0.54143,-0.441852,-20.9312,0.0719627,-0.0755509,77.2864,-17.0329,-5.83531,12.229582.056,425.024,-3.26129,10.8286,9.196
-0.992414,-0.298768,-26489.5,0.0249524,-0.465889,3.67964,0.0803365,-0.539753,-0.469514,-20.9832,-0.0458332,-0.0377397,-86.7994,-38.3949,-0.938859,-8.87278-81.5306,404.761,3.21346,-10.7951,9.2
-0.704984,-0.212044,-26491.3,0.01768,-0.363977,3.67964,0.0624647,-0.419903,-0.122316,-20.8296,-0.0420777,-0.0022486,-59.7789,-35.1734,-1.60623,-6.15834-63.6961,404.761,2.49859,-8.39805,9.204
-0.446166,-0.134011,-26493,0.0111349,-0.260893,3.67964,0.0446132,-0.299932,0.116799,-20.6889,-0.0356528,0.0223847,-35.4127,-32.2222,-2.23902,-3.5386-45.6563,404.761,1.78453,-5.99864,9.208
-0.213665,-0.0639728,-26494.7,0.00525879,-0.157047,3.67964,0.0267925,-0.179884,0.25845,-20.5601,-0.0266968,0.0365392,-13.4919,-29.5186,-2.83856,-1.01104-27.4832,404.761,1.0717,-3.59768,9.212
-0.00535699,-0.00128183,-26496.2,-2.54564e-06,-0.0528096,3.67964,0.00901239,-0.0597998,0.312417,-20.442,-0.0153425,0.0405833,6.1775,-27.0419,-3.40614,1.42682-9.24168,404.761,0.360496,-1.196,9.216
0.180728,0.054662,-26497.6,-0.0046993,0.0514862,3.67964,-0.00871775,0.0602812,0.287707,-20.3338,-0.00171793,0.0348761,23.7755,-24.7729,-3.94301,3.777399.01009,404.761,-0.34871,1.20562,9.22
0.346416,0.104416,-26499,-0.00887795,0.155542,3.67964,-0.0263891,0.180321,0.192605,-20.2347,0.0140541,0.0197665,39.4692,-22.6944,-4.45036,6.0430327.2199,404.761,-1.05556,3.60641,9.224
0.493395,0.148495,-26500.3,-0.0125815,0.259093,3.67964,-0.0439933,0.300281,0.0347288,-20.1439,0.0318556,-0.00440564,53.4134,-20.7902,-4.92936,8.2260545.3412,404.761,-1.75973,6.00563,9.228
0.62323,0.187379,-26501.5,-0.0158499,0.3619,3.67964,-0.0615225,0.420128,-0.178925,-20.0608,0.051573,-0.0373098,65.7519,-19.0458,-5.38112,10.328763.3325,404.761,-2.4609,8.40256,9.232
0.73737,0.22151,-26502.7,-0.0187199,0.463754,3.67964,-0.0789692,0.539826,-0.441933,-19.9846,0.0730975,-0.0786246,76.6178,-17.4478,-5.80672,12.353181.1569,404.761,-3.15877,10.7965,9.236
-0.971581,-0.292687,-26490.1,0.0244045,-0.460702,3.49061,0.0777523,-0.538101,-0.457617,-20.0353,-0.0483442,-0.0339801,-85.3443,-39.3099,-1.16228,-8.62293-80.6229,383.967,3.11009,-10.762,9.24
-0.69019,-0.207836,-26491.8,0.0172922,-0.359918,3.49061,0.0604509,-0.418614,-0.116239,-19.878,-0.0436951,0.000511591,-58.675,-36.0116,-1.79553,-5.92469-62.9856,383.967,2.41803,-8.37229,9.244
-0.436825,-0.131494,-26493.5,0.0108919,-0.257981,3.49061,0.0431731,-0.299011,0.118461,-19.734,-0.036513,0.0242104,-34.6265,-32.9901,-2.39579,-3.32066-45.1466,383.967,1.72692,-5.98022,9.248
-0.209239,-0.0629779,-26495,0.00514636,-0.155298,3.49061,0.0259289,-0.179334,0.256967,-19.602,-0.0269298,0.037493,-12.9924,-30.222,-2.96434,-0.808308-27.1771,383.967,1.03715,-3.58667,9.252
-0.00534835,-0.00165495,-26496.5,2.5461e-06,-0.0522333,3.49061,0.00872752,-0.0596234,0.308936,-19.4811,-0.0150725,0.0407262,6.41884,-27.6863,-3.50241,1.61482-9.14083,383.967,0.349101,-1.19247,9.256
0.176778,0.0530636,-26497.8,-0.00458874,0.0508835,3.49061,-0.0084221,0.0600805,0.283261,-19.3704,-0.00106284,0.034267,23.785,-25.3633,-4.01119,3.951128.90461,383.967,-0.336884,1.20161,9.26
0.338929,0.101723,-26499.1,-0.00867304,0.153759,3.49061,-0.0255116,0.17974,0.188121,-19.2689,0.0149819,0.0184625,39.271,-23.2352,-4.49181,6.2029526.9078,383.967,-1.02046,3.5948,9.264
0.482759,0.14483,-26500.4,-0.0122925,0.256129,3.49061,-0.0425331,0.299318,0.031037,-19.176,0.0329492,-0.00634932,53.0298,-21.2856,-4.9454,8.3725944.8226,383.967,-1.70132,5.98636,9.268
0.609803,0.182852,-26501.5,-0.0154862,0.357762,3.49061,-0.0594791,0.418779,-0.181082,-19.0908,0.0527308,-0.0398397,65.2033,-19.4997,-5.37302,10.462362.6083,383.967,-2.37916,8.37559,9.272
0.721479,0.216223,-26502.6,-0.0182901,0.458448,3.49061,-0.0763425,0.53809,-0.441895,-19.0128,0.0742229,-0.0816888,75.923,-17.8635,-5.77571,12.474280.2284,383.967,-3.0537,10.7618,9.276
-0.950431,-0.286499,-26490.7,0.0238482,-0.455348,3.29676,0.0751045,-0.536318,-0.445496,-19.0621,-0.0508743,-0.0302009,-83.854,-40.2268,-1.38848,-8.37027-79.6858,362.644,3.00418,-10.7264,9.28
-0.675184,-0.203553,-26492.4,0.0168994,-0.355727,3.29676,0.0583875,-0.417223,-0.11008,-18.9012,-0.0453204,0.0032802,-57.5461,-36.8516,-1.9869,-5.68892-62.2522,362.644,2.3355,-8.34447,9.284
-0.427368,-0.128931,-26493.9,0.0106469,-0.254975,3.29676,0.0416976,-0.298016,0.120104,-18.7538,-0.0373728,0.0260359,-33.8243,-33.7596,-2.55397,-3.10125-44.6206,362.644,1.6679,-5.96033,9.288
-0.20478,-0.0619631,-26495.3,0.00503475,-0.153492,3.29676,0.025044,-0.178739,0.255401,-18.6187,-0.0271569,0.0384409,-12.4852,-30.927,-3.09089,-0.604747-26.861,362.644,1.00176,-3.57478,9.292
-0.00538016,-0.00203056,-26496.7,1.08819e-05,-0.0516381,3.29676,0.00843555,-0.0594322,0.305342,-18.495,-0.0147933,0.0408599,6.66051,-28.3321,-3.59884,1.80303-9.03667,362.644,0.337422,-1.18864,9.296
0.172723,0.0514431,-26498,-0.0044728,0.050262,3.29676,-0.00811938,0.0598652,0.2787,-18.3817,-0.000397956,0.0336477,23.7881,-25.9549,-4.07895,4.124478.79586,362.644,-0.324775,1.1973,9.3
0.33128,0.0989918,-26499.2,-0.00846085,0.151919,3.29676,-0.0246129,0.179115,0.183548,-18.2779,0.0159179,0.0171499,39.0605,-23.7771,-4.53231,6.3619126.5858,362.644,-0.984516,3.5823,9.304
0.471912,0.141111,-26500.4,-0.0119945,0.253072,3.29676,-0.0410375,0.298281,0.0273054,-18.1828,0.0340471,-0.00829775,52.6287,-21.7821,-4.95998,8.5176244.2877,362.644,-1.6415,5.96562,9.308
0.596122,0.178258,-26501.5,-0.0151121,0.353493,3.29676,-0.0573862,0.417328,-0.183209,-18.0956,0.053887,-0.0423682,64.6325,-19.9545,-5.36297,10.593861.8612,362.644,-2.29545,8.34656,9.312
0.705297,0.210858,-26502.5,-0.0178487,0.452975,3.29676,-0.0736523,0.536222,-0.441739,-18.0158,0.0753389,-0.0847435,75.2018,-18.2802,-5.74226,12.592779.2706,362.644,-2.94609,10.7244,9.316
-0.929006,-0.280217,-26491.4,0.0232842,-0.449825,3.09808,0.0723931,-0.534403,-0.433152,-18.0637,-0.0534235,-0.026402,-82.3284,-41.1457,-1.61746,-8.1148-78.7194,340.789,2.89572,-10.6881,9.32
-0.659998,-0.199205,-26492.9,0.0165022,-0.351405,3.09808,0.0562747,-0.41573,-0.103838,-17.8991,-0.0469536,0.00605721,-56.392,-37.6934,-2.18036,-5.45102-61.4959,340.789,2.25099,-8.3146,9.324
-0.417814,-0.126327,-26494.3,0.0104005,-0.251875,3.09808,0.0401867,-0.296949,0.12173,-17.7483,-0.0382322,0.0278613,-33.0062,-34.5307,-2.71356,-2.88037-44.0781,340.789,1.60747,-5.93897,9.328
-0.200298,-0.0609308,-26495.7,0.00492414,-0.151629,3.09808,0.0241379,-0.178101,0.253755,-17.6102,-0.0273779,0.0393828,-11.9702,-31.6334,-3.21822,-0.400359-26.5351,340.789,0.965515,-3.56201,9.332
-0.00545449,-0.00240837,-26497,2.24701e-05,-0.051024,3.09808,0.00813648,-0.0592264,0.301636,-17.4837,-0.0145051,0.0409842,6.90251,-28.9792,-3.69545,1.99145-8.92919,340.789,0.325459,-1.18453,9.336
0.168567,0.0498031,-26498.2,-0.00435162,0.0496218,3.09808,-0.0078096,0.0596351,0.274026,-17.3677,0.00027673,0.0330184,23.785,-26.5477,-4.14631,4.297438.68382,340.789,-0.312384,1.1927,9.34
0.323481,0.0962259,-26499.3,-0.00824171,0.150022,3.09808,-0.0236929,0.178446,0.178885,-17.2616,0.016862,0.0158287,38.8379,-24.3203,-4.57186,6.5199126.2539,340.789,-0.947718,3.56893,9.344
0.460872,0.137344,-26500.4,-0.0116881,0.249921,3.09808,-0.0395065,0.297171,0.0235338,-17.1643,0.0351494,-0.0102509,52.2101,-22.2797,-4.97308,8.6611443.7363,340.789,-1.58026,5.94342,9.348
0.582209,0.173606,-26501.4,-0.0147282,0.349092,3.09808,-0.0552438,0.415774,-0.185307,-17.0752,0.0550417,-0.0448955,64.0396,-20.4103,-5.35095,10.723361.0912,340.789,-2.20975,8.31548,9.352
0.688852,0.205426,-26502.4,-0.0173964,0.447333,3.09808,-0.0708984,0.534222,-0.441465,-16.9935,0.0764455,-0.0877888,74.4544,-18.6978,-5.7064,12.708678.2833,340.789,-2.83594,10.6844,9.356
-0.907344,-0.273854,-26492,0.0227137,-0.444135,2.89455,0.0696181,-0.532356,-0.420584,-17.04,-0.0559917,-0.0225834,-80.7675,-42.0666,-1.84923,-7.85651-77.7237,318.401,2.78472,-10.6471,9.36
-0.644659,-0.1948,-26493.4,0.0161013,-0.346952,2.89455,0.0541124,-0.414134,-0.0975136,-16.8717,-0.0485948,0.00884264,-55.2128,-38.537,-2.3759,-5.21099-60.7166,318.401,2.1645,-8.28268,9.364
-0.408181,-0.12369,-26494.8,0.0101529,-0.248681,2.89455,0.0386404,-0.295807,0.123338,-16.7175,-0.0390912,0.0296866,-32.1721,-35.3035,-2.87457,-2.65803-43.5191,318.401,1.54562,-5.91615,9.368
-0.195803,-0.0598834,-26496,0.00481475,-0.14971,2.89455,0.0232105,-0.177418,0.252026,-16.5763,-0.0275929,0.0403187,-11.4475,-32.3414,-3.34632,-0.195143-26.1993,318.401,0.92842,-3.54836,9.372
-0.00557341,-0.00278809,-26497.2,3.7308e-05,-0.0503909,2.89455,0.00783032,-0.0590058,0.297816,-16.447,-0.0142076,0.0410993,7.14484,-29.6278,-3.79222,2.18008-8.81841,318.401,0.313213,-1.18012,9.376
0.164317,0.0481464,-26498.4,-0.0042254,0.0489629,2.89455,-0.00749274,0.0593904,0.269237,-16.3284,0.000961217,0.0323789,23.7756,-27.1419,-4.21327,4.470018.5685,318.401,-0.29971,1.18781,9.38
0.315543,0.0934303,-26499.4,-0.00801594,0.148069,2.89455,-0.0227518,0.177734,0.174135,-16.2199,0.0178143,0.0144989,38.6031,-24.8646,-4.61045,6.6769525.9121,318.401,-0.91007,3.55467,9.384
0.449654,0.133537,-26500.5,-0.0113737,0.246677,2.89455,-0.0379402,0.295987,0.0197223,-16.1204,0.0362561,-0.0122089,51.774,-22.7783,-4.98471,8.8031543.1684,318.401,-1.51761,5.91975,9.388
0.568087,0.168903,-26501.4,-0.0143351,0.344561,2.89455,-0.0530519,0.414118,-0.187374,-16.0293,0.0561949,-0.0474215,63.4245,-20.8671,-5.33697,10.850860.2982,318.401,-2.12207,8.28235,9.392
0.672169,0.199935,-26502.3,-0.0169339,0.441524,2.89455,-0.068081,0.53209,-0.441072,-15.9458,0.0775428,-0.0908247,73.6808,-19.1163,-5.6681,12.82277.2667,318.401,-2.72324,10.6418,9.396
-0.885486,-0.267421,-26492.6,0.0221374,-0.438278,2.68617,0.0667796,-0.530177,-0.407792,-15.9909,-0.058579,-0.0187451,-79.1714,-42.9894,-2.08379,-7.59541-76.6986,295.478,2.67118,-10.6035,9.4
-0.629197,-0.190348,-26493.9,0.0156974,-0.342368,2.68617,0.0519005,-0.412435,-0.0911064,-15.8189,-0.0502439,0.0116365,-54.0085,-39.3824,-2.57352,-4.96883-59.9144,295.478,2.07602,-8.2487,9.404
-0.398489,-0.121023,-26495.2,0.00990463,-0.245393,2.68617,0.0370588,-0.294593,0.124928,-15.6614,-0.0399498,0.0315118,-31.3221,-36.078,-3.03698,-2.43422-42.9437,295.478,1.48235,-5.89186,9.408
-0.191305,-0.0588231,-26496.4,0.00470675,-0.147735,2.68617,0.0222619,-0.176691,0.250216,-15.5171,-0.0278019,0.0412487,-10.9171,-33.0509,-3.47519,0.0108994-25.8536,295.478,0.890475,-3.53383,9.412
-0.00573907,-0.00316941,-26497.5,5.53813e-05,-0.0497389,2.68617,0.00751707,-0.0587706,0.293885,-15.3849,-0.0139011,0.0412051,7.3875,-30.2778,-3.88915,2.36892-8.70432,295.478,0.300683,-1.17541,9.416
0.159976,0.0464756,-26498.6,-0.00409433,0.0482852,2.68617,-0.00716882,0.0591311,0.264335,-15.2638,0.0016555,0.0317294,23.7599,-27.7373,-4.27981,4.642218.4499,295.478,-0.286753,1.18262,9.42
0.307477,0.0906099,-26499.5,-0.0077839,0.14606,2.68617,-0.0217894,0.176977,0.169295,-15.1528,0.0187748,0.0131605,38.356,-25.41,-4.64809,6.8330325.5605,295.478,-0.871574,3.53954,9.424
0.438277,0.129695,-26500.5,-0.0110518,0.243338,2.68617,-0.0363385,0.294731,0.0158709,-15.0512,0.0373671,-0.0141716,51.3204,-23.278,-4.99488,8.9436542.5842,295.478,-1.45354,5.89461,9.428
